10_31_14_14_51_756.jpg,0.0069813169539,0.600000023842
10_31_14_14_51_791.jpg,0.0069813169539,0.600000023842
10_31_14_14_51_826.jpg,0.0069813169539,0.600000023842
10_31_14_14_51_856.jpg,0.0069813169539,0.600000023842
10_31_14_14_51_889.jpg,0.0122173046693,0.600000023842
10_31_14_14_51_923.jpg,0.0122173046693,0.600000023842
10_31_14_14_51_961.jpg,0.00872664619237,0.600000023842
10_31_14_14_51_989.jpg,0.00872664619237,0.600000023842
10_31_14_14_52_033.jpg,0.00872664619237,0.600000023842
10_31_14_14_52_057.jpg,0.00872664619237,0.600000023842
10_31_14_14_52_097.jpg,0.00349065847695,0.600000023842
10_31_14_14_52_124.jpg,0.0069813169539,0.600000023842
10_31_14_14_52_158.jpg,0.0069813169539,0.600000023842
10_31_14_14_52_199.jpg,0.00174532923847,0.600000023842
10_31_14_14_52_256.jpg,0.0,0.600000023842
10_31_14_14_52_292.jpg,0.00349065847695,0.600000023842
10_31_14_14_52_330.jpg,-0.00174532923847,0.600000023842
10_31_14_14_52_361.jpg,-0.00174532923847,0.600000023842
10_31_14_14_52_394.jpg,-0.00349065847695,0.600000023842
10_31_14_14_52_424.jpg,-0.00523598771542,0.600000023842
10_31_14_14_52_459.jpg,-0.00174532923847,0.600000023842
10_31_14_14_52_492.jpg,-0.0069813169539,0.600000023842
10_31_14_14_52_523.jpg,-0.0069813169539,0.600000023842
10_31_14_14_52_557.jpg,-0.00349065847695,0.600000023842
10_31_14_14_52_592.jpg,-0.00349065847695,0.600000023842
10_31_14_14_52_630.jpg,-0.00872664619237,0.600000023842
10_31_14_14_52_657.jpg,-0.00523598771542,0.600000023842
10_31_14_14_52_689.jpg,-0.00523598771542,0.600000023842
10_31_14_14_52_722.jpg,-0.00523598771542,0.600000023842
10_31_14_14_52_761.jpg,-0.0104719754308,0.600000023842
10_31_14_14_52_796.jpg,-0.0069813169539,0.600000023842
10_31_14_14_52_826.jpg,-0.0139626339078,0.600000023842
10_31_14_14_52_862.jpg,-0.0157079640776,0.600000023842
10_31_14_14_52_893.jpg,-0.0174532923847,0.600000023842
10_31_14_14_52_927.jpg,-0.0191986225545,0.600000023842
10_31_14_14_52_957.jpg,-0.0191986225545,0.600000023842
10_31_14_14_53_000.jpg,-0.0209439508617,0.600000023842
10_31_14_14_53_029.jpg,-0.0226892810315,0.600000023842
10_31_14_14_53_062.jpg,-0.0209439508617,0.600000023842
10_31_14_14_53_090.jpg,-0.0261799395084,0.600000023842
10_31_14_14_53_122.jpg,-0.0261799395084,0.600000023842
10_31_14_14_53_160.jpg,-0.0226892810315,0.600000023842
10_31_14_14_53_193.jpg,-0.0279252678156,0.600000023842
10_31_14_14_53_225.jpg,-0.0296705979854,0.600000023842
10_31_14_14_53_259.jpg,-0.0261799395084,0.600000023842
10_31_14_14_53_296.jpg,-0.0366519130766,0.600000023842
10_31_14_14_53_332.jpg,-0.0296705979854,0.600000023842
10_31_14_14_53_361.jpg,-0.0296705979854,0.600000023842
10_31_14_14_53_393.jpg,-0.0296705979854,0.600000023842
10_31_14_14_53_426.jpg,-0.0296705979854,0.600000023842
10_31_14_14_53_460.jpg,-0.0349065847695,0.600000023842
10_31_14_14_53_491.jpg,-0.0261799395084,0.600000023842
10_31_14_14_53_531.jpg,-0.0349065847695,0.600000023842
10_31_14_14_53_559.jpg,-0.0349065847695,0.600000023842
10_31_14_14_53_593.jpg,-0.0296705979854,0.600000023842
10_31_14_14_53_624.jpg,-0.0296705979854,0.600000023842
10_31_14_14_53_660.jpg,-0.0296705979854,0.600000023842
10_31_14_14_53_692.jpg,-0.0244346093386,0.600000023842
10_31_14_14_53_728.jpg,-0.0279252678156,0.600000023842
10_31_14_14_53_756.jpg,-0.0279252678156,0.600000023842
10_31_14_14_53_790.jpg,-0.0226892810315,0.600000023842
10_31_14_14_53_829.jpg,-0.0174532923847,0.600000023842
10_31_14_14_53_858.jpg,-0.0191986225545,0.600000023842
10_31_14_14_53_900.jpg,-0.0174532923847,0.600000023842
10_31_14_14_53_922.jpg,-0.0174532923847,0.600000023842
10_31_14_14_53_959.jpg,-0.0157079640776,0.600000023842
