10_31_14_51_22_209.jpg,-0.0680678412318,0.600000023842
10_31_14_51_22_236.jpg,-0.0645771846175,0.600000023842
10_31_14_51_22_270.jpg,-0.0645771846175,0.600000023842
10_31_14_51_22_306.jpg,-0.0645771846175,0.600000023842
10_31_14_51_22_370.jpg,-0.0645771846175,0.600000023842
10_31_14_51_22_408.jpg,-0.0593411959708,0.600000023842
10_31_14_51_22_445.jpg,-0.0628318563104,0.600000023842
10_31_14_51_22_467.jpg,-0.0680678412318,0.600000023842
10_31_14_51_22_537.jpg,-0.0645771846175,0.600000023842
10_31_14_51_22_569.jpg,-0.0645771846175,0.600000023842
10_31_14_51_22_603.jpg,-0.0593411959708,0.600000023842
10_31_14_51_22_634.jpg,-0.0680678412318,0.600000023842
10_31_14_51_22_693.jpg,-0.0645771846175,0.600000023842
10_31_14_51_22_722.jpg,-0.0645771846175,0.600000023842
10_31_14_51_22_754.jpg,-0.0628318563104,0.600000023842
10_31_14_51_22_790.jpg,-0.0628318563104,0.600000023842
10_31_14_51_22_821.jpg,-0.0628318563104,0.600000023842
10_31_14_51_22_854.jpg,-0.0628318563104,0.600000023842
10_31_14_51_22_892.jpg,-0.0628318563104,0.600000023842
10_31_14_51_22_922.jpg,-0.0645771846175,0.600000023842
10_31_14_51_22_960.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_001.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_026.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_054.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_093.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_130.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_168.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_190.jpg,-0.0593411959708,0.600000023842
10_31_14_51_23_225.jpg,-0.0680678412318,0.600000023842
10_31_14_51_23_253.jpg,-0.0680678412318,0.600000023842
10_31_14_51_23_291.jpg,-0.0593411959708,0.600000023842
10_31_14_51_23_324.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_357.jpg,-0.0593411959708,0.600000023842
10_31_14_51_23_390.jpg,-0.0680678412318,0.600000023842
10_31_14_51_23_423.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_456.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_489.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_521.jpg,-0.0680678412318,0.600000023842
10_31_14_51_23_559.jpg,-0.0593411959708,0.600000023842
10_31_14_51_23_594.jpg,-0.0680678412318,0.600000023842
10_31_14_51_23_624.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_653.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_690.jpg,-0.0593411959708,0.600000023842
10_31_14_51_23_720.jpg,-0.0628318563104,0.600000023842
10_31_14_51_23_757.jpg,-0.0628318563104,0.600000023842
10_31_14_51_23_793.jpg,-0.0680678412318,0.600000023842
10_31_14_51_23_833.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_859.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_889.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_923.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_957.jpg,-0.0645771846175,0.600000023842
10_31_14_51_23_992.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_023.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_055.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_092.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_126.jpg,-0.0628318563104,0.600000023842
10_31_14_51_24_163.jpg,-0.0680678412318,0.600000023842
10_31_14_51_24_194.jpg,-0.0593411959708,0.600000023842
10_31_14_51_24_223.jpg,-0.0628318563104,0.600000023842
10_31_14_51_24_259.jpg,-0.0628318563104,0.600000023842
10_31_14_51_24_288.jpg,-0.0628318563104,0.600000023842
10_31_14_51_24_323.jpg,-0.0680678412318,0.600000023842
10_31_14_51_24_389.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_420.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_455.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_491.jpg,-0.0593411959708,0.600000023842
10_31_14_51_24_525.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_556.jpg,-0.0593411959708,0.600000023842
10_31_14_51_24_588.jpg,-0.0680678412318,0.600000023842
10_31_14_51_24_624.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_663.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_688.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_723.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_753.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_788.jpg,-0.0593411959708,0.600000023842
10_31_14_51_24_821.jpg,-0.0593411959708,0.600000023842
10_31_14_51_24_862.jpg,-0.0593411959708,0.600000023842
10_31_14_51_24_891.jpg,-0.0593411959708,0.600000023842
10_31_14_51_24_922.jpg,-0.0680678412318,0.600000023842
10_31_14_51_24_955.jpg,-0.0645771846175,0.600000023842
10_31_14_51_24_989.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_021.jpg,-0.0593411959708,0.600000023842
10_31_14_51_25_058.jpg,-0.0593411959708,0.600000023842
10_31_14_51_25_091.jpg,-0.0628318563104,0.600000023842
10_31_14_51_25_121.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_155.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_187.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_228.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_258.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_293.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_329.jpg,-0.0680678412318,0.600000023842
10_31_14_51_25_360.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_391.jpg,-0.0593411959708,0.600000023842
10_31_14_51_25_427.jpg,-0.0628318563104,0.600000023842
10_31_14_51_25_457.jpg,-0.0628318563104,0.600000023842
10_31_14_51_25_490.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_525.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_557.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_590.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_636.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_657.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_691.jpg,-0.0593411959708,0.600000023842
10_31_14_51_25_726.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_756.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_787.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_822.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_857.jpg,-0.0645771846175,0.600000023842
10_31_14_51_25_889.jpg,-0.0593411959708,0.600000023842
10_31_14_51_25_924.jpg,-0.0575958639383,0.600000023842
10_31_14_51_25_956.jpg,-0.0715584978461,0.600000023842
10_31_14_51_25_997.jpg,-0.054105207324,0.600000023842
10_31_14_51_26_029.jpg,-0.0558505356312,0.600000023842
10_31_14_51_26_056.jpg,-0.0558505356312,0.600000023842
10_31_14_51_26_088.jpg,-0.0645771846175,0.600000023842
10_31_14_51_26_122.jpg,-0.0680678412318,0.600000023842
10_31_14_51_26_160.jpg,-0.101229093969,0.600000023842
10_31_14_51_26_190.jpg,-0.0663225129247,0.600000023842
10_31_14_51_26_234.jpg,-0.0994837656617,0.600000023842
10_31_14_51_26_258.jpg,-0.0994837656617,0.600000023842
10_31_14_51_26_290.jpg,-0.0925024524331,0.600000023842
10_31_14_51_26_321.jpg,-0.106465086341,0.600000023842
10_31_14_51_26_358.jpg,-0.0942477807403,0.600000023842
10_31_14_51_26_395.jpg,-0.0959931090474,0.600000023842
10_31_14_51_26_423.jpg,-0.0977384373546,0.600000023842
10_31_14_51_26_457.jpg,-0.0977384373546,0.600000023842
10_31_14_51_26_494.jpg,-0.172787591815,0.600000023842
10_31_14_51_26_523.jpg,-0.181514248252,0.600000023842
10_31_14_51_26_556.jpg,-0.146607652307,0.600000023842
10_31_14_51_26_594.jpg,-0.153588980436,0.600000023842
10_31_14_51_26_624.jpg,-0.144862323999,0.600000023842
10_31_14_51_26_654.jpg,-0.151843652129,0.600000023842
10_31_14_51_26_696.jpg,-0.151843652129,0.600000023842
10_31_14_51_26_722.jpg,-0.160570293665,0.600000023842
10_31_14_51_26_754.jpg,-0.150098308921,0.600000023842
10_31_14_51_26_790.jpg,-0.160570293665,0.600000023842
10_31_14_51_26_823.jpg,-0.160570293665,0.600000023842
10_31_14_51_26_857.jpg,-0.169296935201,0.600000023842
10_31_14_51_26_887.jpg,-0.174532920122,0.600000023842
10_31_14_51_26_924.jpg,-0.191986218095,0.600000023842
10_31_14_51_26_957.jpg,-0.214675500989,0.600000023842
10_31_14_51_26_997.jpg,-0.226892799139,0.600000023842
10_31_14_51_27_031.jpg,-0.223402142525,0.600000023842
10_31_14_51_27_054.jpg,-0.223402142525,0.600000023842
